username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,
,11/12/16 23:26,1,1,Nothing in recent years affected so many common people in such short time as #currencyban has,,,,,,
,11/12/16 23:23,2,3,#CurrencyBan #Peopleintrouble š_åš_ š_™ š_Œš__š__š_èš__š_öš_ç š_éš_ç š_éš_š_çš_Çš_Â š_çš_Œš_èš_Œš__š_ç,,,,,,
,11/12/16 23:20,1,3,#currencyban #1000 #CurrencyCrisis #hbb pic.twitter.com/hgmGPX9DN3,,,#currencyban #1000 #CurrencyCrisis #hbb,7.98E+17,https://twitter.com/HalfBakedBeans/status/797655373457031168,
,11/12/16 23:18,2,1,Lets Join together to share positivitt about #currencyban .. Send DM to make group to share benifits to #newindia,,,#currencyban #newindia,7.98E+17,https://twitter.com/aviral0311/status/797654804310831109,
,11/12/16 23:18,1,1,It is a wise move by the govt: @gurcharandas #CoverStory #CurrencyBan pic.twitter.com/h44KbdE7Lv,,@gurcharandas,#CoverStory #CurrencyBan,7.98E+17,https://twitter.com/newsanalysisind/status/797654765739995136,
,11/12/16 23:17,0,0,#CurrencyCrisis #currencyban Bjp slams UPA for withdrawing notes http://www. abplive.in/india-news/mov e-to-withdraw-pre-2005-notes-anti-poor-bjp-107518 Š—_ http://www. outlookindia.com/newswire/story /move-to-withdraw-pre-2005-notes-anti-poor-bjp/825955/?next Š—_ http:// zeenews.india.com/news/nation/mo ve-to-withdraw-pre-2005-notes-anti-poor-bjp_906322.html Š—_,,,#CurrencyCrisis #currencyban,7.98E+17,https://twitter.com/anuppdas/status/797654637729837056,
,11/12/16 23:17,1,0,This is a #scam says @ArvindKejriwal #CurrencyBan #Demonitisation #CurrencyExchange pic.twitter.com/LJlxcstd9o,,@ArvindKejriwal,#scam #CurrencyBan #Demonitisation #CurrencyExchange,7.98E+17,https://twitter.com/UttarandhraNow/status/797654574249037824,
,11/12/16 23:16,0,0,#Hawala business receives a death blow! #CurrencyBan #Demonitisation #CurrencyExchange pic.twitter.com/VobCLryFPm,,,#Hawala #CurrencyBan #Demonitisation #CurrencyExchange,7.98E+17,https://twitter.com/UttarandhraNow/status/797654379180363776,
,11/12/16 23:16,0,2,Shouldn't this be investigated and the people exchanging notes illegally,,,,,,
,11/12/16 23:15,0,0,...And we expect corruption to go down when we have such officials around #Currencyban #Demonetisation #blackmoney https:// twitter.com/dna/status/797 653743609053184 Š—_,,,#Currencyban #Demonetisation #blackmoney,7.98E+17,https://twitter.com/pratikmukane/status/797654143171063808,
,11/12/16 23:15,0,2,#Markets are more likely to correct further as an effect of #currencyban #sensex 25000 - 26000 excellent level to enter market #BlackMoney,,,#Markets #currencyban #sensex #BlackMoney,7.98E+17,https://twitter.com/mattsequity/status/797653972370780160,
,11/12/16 23:14,8,7,The present Indian version of 'Treasure Hunt' is walking around trying to find an ATM that will/can dispense cash. #currencyban,,,#currencyban,7.98E+17,https://twitter.com/iwrotethose/status/797653772587499520,
,11/12/16 23:14,0,0,If d execution fails d idea fails lets hope that d responsible will accept it. #demonitization #currencyban @Inc_ITCell @INCIndia @PTI_News,,@Inc_ITCell @INCIndia @PTI_News,#demonitization #currencyban,7.98E+17,https://twitter.com/pankaj23bhopal/status/797653721974980608,
,11/12/16 23:13,0,0,š_ÙšÇš_åš__ UP š_”š_ç š_éš_äš_“š__š_Œ š_ÂšÇöš_ä š_µšÇ š_™š_çšÇ š_ä š_«šÇ  š_š_š_µš__š_äš_Ù š_éšÇöš_ÂšÇöš_äš_™ š__š__š__šÇ š__šÇ  š_ãš_Àš__ š__šÇ_ šÇ_š_éšÇ_š_Ùš__ š__š_åš_«šÇö š__š_«š__š__š_çšÇ š_ä š_«šÇö š_éš__š_Ù š_éš__šÇš_äš__š_åš__ š__šÇš_çšÇä š_öš_ÙšÇö š_«š__š__šÇö š__šÇ_ š_Äš__šÇš__šÇö š__š_èš_åšÇ_ #currencyban,,,#currencyban,7.98E+17,https://twitter.com/vinaytaparia/status/797653710805565440,
,11/12/16 23:12,0,3,I haven't used cash in last three days ,,,,,,
,11/12/16 23:12,1,2,š‚_š‚åšµš‚±šµæ š‚éšµ š‚Ùšµš‚±šµš‚±š‚èš‚åšµ š‚«šµ—š‚‚š‚èš‚_šµŠ— š‚µš‚åšµš‚åšµ š‚éšµ_š‚Èšµš‚«š‚_š‚_ š‚öš‚™šµš‚™ š‚Ùš‚äš‚…š‚èš‚«š‚_šµŠ— š‚_š‚_šµš‚_š‚_š‚ä š‚Âš‚_š‚_š‚_šµš‚_š‚èš‚_šµŠ— š‚êš‚_š‚èš‚_šµš‚_šµ. #Deshabhimani #CurrencyBan ... http:// fb.me/IfFW0Rbc,,,#Deshabhimani #CurrencyBan,7.98E+17,https://twitter.com/DBIDaily/status/797653398547931136,
,11/12/16 23:12,1,0,#Insider trading? #CurrencyBan #Demonitisation #CurrencyExchange pic.twitter.com/6eee2jScRp,,,#Insider #CurrencyBan #Demonitisation #CurrencyExchange,7.98E+17,https://twitter.com/UttarandhraNow/status/797653317266485252,
,11/12/16 23:10,0,1,imagine if everybody got 2000/- currency and No change! What a idea ji! #CurrencyBan #PeopleSuffer,,,#CurrencyBan #PeopleSuffer,7.98E+17,https://twitter.com/flyingpix/status/797652870157856769,
,11/12/16 23:10,14,8,Common ppl are sacrificing even their decent living for the benefit of the Country while media houses are competng to defame us #currencyban,,,#currencyban,7.98E+17,https://twitter.com/jaypanicker/status/797652764398497794,
,11/12/16 23:09,0,0,šç_šçéš±šçéšçåšçè šçÙšççš±_šçåšçµš±ö šç«š±_šçäšç_šç_šçä https:// goo.gl/eaoIjM #CurrencyBan #BusinessNews pic.twitter.com/tPbKpXaAVB,,,#CurrencyBan #BusinessNews,7.98E+17,https://twitter.com/eenadulivenews/status/797652684492767232,
,11/12/16 23:08,0,0,#CurrencyBan - hopefully @FinMinIndia is watching this http://www. deccanchronicle.com/nation/current -affairs/121116/hale-mane-to-hampi-this-wedding-to-be-king-size-reddy-style.html Š—_ @PMOIndia,,@FinMinIndia @PMOIndia,#CurrencyBan,7.98E+17,https://twitter.com/karnatakacom/status/797652336411717632,
,11/12/16 23:03,4,3,Act Against #SwissBank Account Holders First: #Kejriwal #currencyban #blackmoney http:// bit.ly/2g6D031 pic.twitter.com/dlLOpgPQdE,,,#SwissBank #Kejriwal #currencyban #blackmoney,7.98E+17,https://twitter.com/Outlookindia/status/797651125428109312,
,11/12/16 23:02,11,10,Here @bainjal gives a paisa by paisa hidden details of #currencyban ....Must read to know the devil which rules https:// twitter.com/scoopwhoopnews /status/797334858339000324 Š—_,,@bainjal,#currencyban,7.98E+17,https://twitter.com/gokulchan/status/797650876928098304,
,11/12/16 23:01,2,1,#Politicians #Blackmoney lure the poor! CRs being deposited into their accounts! #Vizag #CurrencyBan #Demonitisation #CurrencyExchange pic.twitter.com/Qp9OfeQC4Q,,,#Politicians #Blackmoney #Vizag #CurrencyBan #Demonitisation #CurrencyExchange,7.98E+17,https://twitter.com/UttarandhraNow/status/797650622296137728,
,11/12/16 23:01,1,0,Non Punjabis in India have always been pusillanimous since centuries. Punjabis speak their mind honestly #Currencyban https:// twitter.com/BhattIYC/statu s/797473320111407106 Š—_,,,#Currencyban,7.98E+17,https://twitter.com/Guri02/status/797650584652288001,
,11/12/16 23:00,0,1,The #CurrencyBan = Post-Diwali Cleanup! http:// ow.ly/LL0H3066SlY,,,#CurrencyBan,7.98E+17,https://twitter.com/womensweb/status/797650278816288769,
,11/12/16 23:00,0,0,#Demonetisation : Sporadic Violence in Delhi,,,,,,
,11/12/16 23:00,0,0,#Currencyban PLEASE FOLLOW @suchetadalal her timeline has the BEST tips on banks with short Qs/ great service contribute & share too plz THX,,@suchetadalal,#Currencyban,7.98E+17,https://twitter.com/paisatish/status/797650208788054016,
,11/12/16 22:59,1,4,š_šÇ_š_«šÇš_™š_ç š_åšÇö 500 š_«š__ š_åšÇ š_™ š__šÇöš_åšÇö š_ÙšÇö š_«š_èš_Àš__ š_Âš_åš__,,,,,,
,11/12/16 22:57,2,1,š_éšÇäš_çšÇ— š_«šÇš_àš_Âš__š__ š_ÙšÇö š__šÇ  š_çš__šÇ— š__šÇ_ š_åšÇ š_™šÇ š_ä š_«šÇ— š__š_éš__š__,,,,,,
,11/12/16 22:54,0,0,š_…š_ç š_ÂšÇöš_ä š_ŒšÇ_š_¾š_«š_ç š_çšÇš_éš_ÀšÇö š_“š__š__ š_çš__š__ š__šÇ_ š_š_« š_éš_çš_èš_µš__š_ç,,,,,,
,11/12/16 22:53,0,2,It's not only ATM which are crowded #CurrencyCrisis #currencyban #CurrencyExchange pic.twitter.com/FDAu1psrIy,,,#CurrencyCrisis #currencyban #CurrencyExchange,7.98E+17,https://twitter.com/siddushri/status/797648446744211456,
,11/12/16 22:52,0,1,Convert 1L of #BlackMoney take 3K commission! #Vizag #CurrencyBan #Demonitisation #CurrencyExchange pic.twitter.com/qpBL96ybls,,,#BlackMoney #Vizag #CurrencyBan #Demonitisation #CurrencyExchange,7.98E+17,https://twitter.com/UttarandhraNow/status/797648247565058048,
,11/12/16 22:50,0,1,Where is all the money! People rush for #cash continues. #Vizag #CurrencyBan #Demonitisation #CurrencyExchange pic.twitter.com/qGxffnTuwv,,,#cash #Vizag #CurrencyBan #Demonitisation #CurrencyExchange,7.98E+17,https://twitter.com/UttarandhraNow/status/797647771662594048,
,11/12/16 22:49,4,10,š_Ùš__š__šÇ š_ä š_Œš__š__ š__šÇ— š_Ùš__šÇ—,,,,,,
,11/12/16 22:47,0,1,#Salt #rumors galore,,,,,,
,11/12/16 22:47,0,0,Was at @kalyanrath 's show last night. Fun show. Kept waiting for the #currencyban jokes tho,,,,,,
,11/12/16 22:43,0,0,š_åšÇ š_™š_Œš_äš__šÇ— š_«šÇ— š__šÇ š__š_çšÇ— š_Âš__š_ç: #ATMs š_ÂšÇöš_ä š_åšÇ š_™ š_åš__šÇ—š_ä,,,,,,
,11/12/16 22:42,0,0,š_æš__š_èš_ç š_«šÇš_Àš__ š_«š_çšÇö š_«šÇ š__? š_š_™šÇ—š_š_Â š_ÂšÇöš_ä š_åšÇ š_™ š_åš__šÇ—š_ä š_”š_ç š_Äš_Œ š_•š_åš__š__š_öš_å š_™šÇš_çš__š_äš_“šÇöš_«šÇš__š_å š__šÇ— š_âšÇöš__.... #currencyban #CurrencyCrisis ... http:// fb.me/3eYa6gWhT,,,#currencyban #CurrencyCrisis,7.98E+17,https://twitter.com/samjpr/status/797645793964326912,
,11/12/16 22:39,22,6,#SmallPriceToPay ? #CurrencyBan #Chaos Many hospital woes after #SurgicalStrike ! Can't government offer any help? http://www. dailyo.in/politics/demon etisation-500-1000-notes-private-hospitals-gangaram-patients-black-money/story/1/13959.html Š—_,,,#SmallPriceToPay #CurrencyBan #Chaos #SurgicalStrike,7.98E+17,https://twitter.com/rakeshfilm/status/797645115271450624,
,11/12/16 22:34,4,3,š_åš__š__š_èš_« š_éšÇš_çšÇöš_Ùš_åšÇö š_çš_èš_š_çšÇš_µšÇš__ š_ŒšÇÄš_äš_« š_•š_â š_öš_äš_š_èš_Àš__š__š__ š_éš__š_¾š_µš__šÇ— šÇâšÇ_šÇ_ š_çšÇš_éš_Àš__š_äš__šÇš_Àš__ š_åš_µšÇš_Àš__ š_åšÇ š_™šÇöš__šÇ— š_éš__š_èš__šÇ— š__šÇöš_é http:// mtonline.in/1cvWHZ #DeMonetisation #currencyban,,,#DeMonetisation #currencyban,7.98E+17,https://twitter.com/mataonline/status/797643652403056640,
,11/12/16 22:32,0,1,#currencyban is a great initiative but releasing #2000 notes without #500 and #1000 circulating in the market is causing more inconvenience,,,#currencyban #2000 #500 #1000,7.98E+17,https://twitter.com/RuchaPatkar/status/797643233199173632,
,11/12/16 22:31,7,4,š__šÇöš__š__š_çš__š__š__šÇš_Àš__ š_ŒšÇÄš_äš_«š__ š_æš_“ š_ÙšÇš_çšÇä š_çš__š__š_£š__š_ç,,,,,,
,11/12/16 22:28,0,0,Gold Devaluation coming soon.Get ready #BlackMoney #blackMoneycleanup #CurrencyCrisis #currencyban #CurrencyExchange https:// twitter.com/PTI_News/statu s/797347398682963969 Š—_,,,#BlackMoney #blackMoneycleanup #CurrencyCrisis #currencyban #CurrencyExchange,7.98E+17,https://twitter.com/Ramani_Iyer/status/797642313564647424,
,11/12/16 22:28,1,0,A hike for all of us please !!! #CurrencyBan #DeMonetisation https:// twitter.com/ndtv/status/79 7637911550099456 Š—_,,,#CurrencyBan #DeMonetisation,7.98E+17,https://twitter.com/Pallavi_Mogre/status/797642144051642368,
,11/12/16 22:27,1,0,Modi's #CurrencyBan doctrine: '10% accidents involve tractor trailers so let's ban all cars' #blackMoneycleanup @threeinchfooll @Joydas,,@threeinchfooll @Joydas,#CurrencyBan #blackMoneycleanup,7.98E+17,https://twitter.com/DadaThaakur/status/797641887897133056,
,11/12/16 22:25,4,2,#š__šÇöš___š__šÇ _š_Œš__š__š_åš___š__šÇö_š_Àš__šÇ š__š___š_«š___š__š__š_“š__š__š_åš___š_åš_èš_«š__š_µš__š_åš___š__šÇö #š_Âš_å_š_«šÇ—_š_Œš__š__ #UnCaringModi #š_“š_åš__š___š__šÇš_çš_ÙšÇš___š__šÇš_çš_àšÇš_™š__š__š__š_çšÇ—_š_Âš_ÙšÇš__ #CurrencyBan pic.twitter.com/nI9SuMQKY5,,,#š__ #š_Âš_å_š_« #UnCaringModi #š_“š_åš__ #CurrencyBan,7.98E+17,https://twitter.com/AggaAlka/status/797641556949766144,
,11/12/16 22:25,0,0,"Ready To Work With CPM To Save Country: @MamtaOfficiaI On #currencyban http://www. ndtv.com/india-news/rea dy-to-work-with-cpm-to-save-country-mamata-banerjee-on-currency-ban-1624691 Š—_ In other words it means i am desperate"" help""",,@MamtaOfficiaI,#currencyban,7.98E+17,https://twitter.com/satish_guntur/status/797641526159544320,
,11/12/16 22:19,3,2,Accept it or not,,,,,,
,11/12/16 22:19,41,61,#CurrencyBan : Long queues outside ATMs and banks across the country (Pics: ANI) Read more here: http:// goo.gl/KqDiTZ pic.twitter.com/o1gmF4zXtH,,,#CurrencyBan,7.98E+17,https://twitter.com/ndtv/status/797640105007583232,
,11/12/16 22:16,2,5,What next move can help curb #BlackMoney :ban cash 2 buy liquor,,,,,,
,11/12/16 22:15,3,11,Times like this reinstate your faith in humanity! Thankyou Universe @narendramodi better we get #currencyban #BlackMoney #money pic.twitter.com/Fewv2EtJ5R,,@narendramodi,#currencyban #BlackMoney #money,7.98E+17,https://twitter.com/nabomita_smiles/status/797639077310775296,
,11/12/16 22:15,0,0,š_Àš__š_è š_æš_é š__šÇ— 500 š_”š_ç 1000 š_çšÇš_éš_ š_«šÇö š_åšÇ š_™ š_Œš__š__š_µš__š_åšÇö š_«šÇ  š__šÇöš_«š_ç š_éš_çšÇöš__š__š_å š__šÇ_š_ä š__šÇ  š_Àš__ š__š_Œš_ç š_“š_çšÇäš_ç š_éš_¢š__šÇöš_ä. #currencyban #CurrencyCrisis ... http:// fb.me/45S5AFVbM,,,#currencyban #CurrencyCrisis,7.98E+17,https://twitter.com/samjpr/status/797638880069419010,
,11/12/16 22:14,0,0,ATM's don't need recalibration for new Rs.500,,,,,,
,11/12/16 22:12,0,0,#currencyban Let ppl judge intent and effect of the move,,,,,,
,11/12/16 22:12,2,1,Only in #Kerala ,,,,,,
,11/12/16 22:11,31,88,#CurrencyBan : Truckers demand hike in withdrawal limit to Rs. 20,,,,,,
,11/12/16 22:08,0,2,people weren't visiting the bank enough so #currencyban . Now everyone is coming to the bank to say hello.,,,#currencyban,7.98E+17,https://twitter.com/bhanuvrat/status/797637294127648768,
,11/12/16 22:05,0,1,šçåš± šç™š±šç_š± šçÂšç_šççš±šç_šçè šçéš±šççšç_šç£šç_šç_š± šç«šç_šçéšç_šçšçäšçšçè https:// goo.gl/tEZt82 #CurrencyBan #APNews pic.twitter.com/WlnAH8nBlw,,,#CurrencyBan #APNews,7.98E+17,https://twitter.com/eenadulivenews/status/797636382504009728,
,11/12/16 21:59,0,2,Guys if you're going back to bank just to get new notes for a selfie then please don't do it,,,,,,
,11/12/16 21:55,0,0,This is a well thought explanation. I am still waiting for @ArvindKejriwal 's reply! #currencyban http:// indiaarising.com/chartered-acco untant-sent-mind-blowing-open-letter-kejriwal-currency-demonetization-must-read/ Š—_,,@ArvindKejriwal,#currencyban,7.98E+17,https://twitter.com/_colorizer/status/797634076807045120,
,11/12/16 21:51,1,0,šçéšçäšç_šç_šçÀšç_š±—šç_šç«š± Š—…šçéš±æšç_š±šç_Š—È šçéšçäšçšçã https:// goo.gl/nglwSa #TSNews #currencyban pic.twitter.com/R9KjJolLsL,,,#TSNews #currencyban,7.98E+17,https://twitter.com/eenadulivenews/status/797632896294977536,
,11/12/16 21:46,0,0,#currencyban š_éš_ç š_Äš_çš_µš_èš_äš__ š_«šÇöš_“š_çšÇ—š_µš__š__: 'š_Ùš_çš_«š__š_ç š_«š__š_åš__ š__š__š__š__šÇ— š__šÇ_ š_«š_è š_¢š__š__ š__š__š__ š_çšÇš_éš_ š_ÙšÇö š__š_éš_ç š_“š_Âš__ š_Âš__ š_«š_çš_µš__š_åš__,,,,,,
,11/12/16 21:43,0,1,šéåšâ šé™ šéŒšâöšéå PM šéÂšâ šé_šâ—šéåšé_ 'šéÙšâšéµšé_šâšé_ šé_šé_šéçšé_' šéÄšé_šéèšéÀšé_šéåšéåšâ  šé_šé_šéã: šéµšâöšéäšé«šâ_šéÀšé_ šéåšé_šéÀšéšâ #Khabarchhe #currencyban #swachhbharat https:// goo.gl/1TlKK2,,,#Khabarchhe #currencyban #swachhbharat,7.98E+17,https://twitter.com/TejashModiLive/status/797630880307183616,
,11/12/16 21:41,0,0,šé_šé_šé_šé_ šéÙšéäšé_šé_šé_šé«šâ  šéµšé_šé_šâ—šé– šééšé_šéÙšâö šé«šâ šéçšé_ šé_šâöšé« šé_šéö šéšâ šéåšâöšé_šéå šé_šé…šéçšé_šéµšé_šâö #Khabarchhe #currencyban https:// goo.gl/s7d3Ob,,,#Khabarchhe #currencyban,7.98E+17,https://twitter.com/TejashModiLive/status/797630380245483521,
,11/12/16 21:38,0,0,#currencyban š_¾šÇ—š_« š__šÇš_çšÇ—š_Âš__š_å š_æš_«š_ç š_éš_™šÇöš__ š_Àš__ š__šÇ— š_Œš__š__ š__šÇ  š_«š_è š_ÙšÇ š_åš_èš_Àš__ š_ãš__š_äš__šÇ— š_«šÇö š_öš__š__š_“ š_éš_ç š_ÀšÇäš_Ùš_ š_ÂšÇöš_ä š__š_çšÇš__ š_ÙšÇö š_«š_èš__š_åšÇö š_Äš_ÙšÇš_éš__š__š__ š__šÇš__ š_Ùš_«š__šÇö š__šÇ_š_ä @BBCHindi @myvotetoday pic.twitter.com/MRPrwXtFxr,,@BBCHindi @myvotetoday,#currencyban,7.98E+17,https://twitter.com/mytwit40/status/797629781542113280,
,11/12/16 21:33,0,0,#currencyban Political parties should be restrained to deposit Cash after Ban Explain source,,,#currencyban,7.98E+17,https://twitter.com/ashwanik2003/status/797628363049287680,
,11/12/16 21:30,0,0,Common men are busy on a new job for getting old #CurrencyExchange out of #currencyban ,,,,,,
,11/12/16 21:29,0,0,š_«šÇ_š__ š_«šÇ— š_«š_ÂšÇ— š_ÙšÇö š__šÇ š_ãšÇ š_ä š_«šÇ  š_éš_çšÇöš__š__š_åšÇ—,,,,,,
,11/12/16 21:29,0,0,Previous year people had cash at bank & nil cash in hand. #chennaiflood Ppl have cash & want to deposit in bank ..... #currencyban,,,#chennaiflood #currencyban,7.98E+17,https://twitter.com/prabhakaran_y2k/status/797627456676999168,
,11/12/16 21:24,1,0,šçåš± šç™š±šç_ šççšç_š±šç_š± šçµš±æšçåšç« šç_šçåš±šçåš±  šçÙšçäšç_š±öšç_šç_šç_š± https:// goo.gl/djxVbC #CurrencyBan #APPolitics pic.twitter.com/mel9p2CK7S,,,#CurrencyBan #APPolitics,7.98E+17,https://twitter.com/eenadulivenews/status/797626265171701760,
,11/12/16 21:23,0,0,#BJP had used this tool of #CurrencyBan very well. Well planned step 4political mileage & a proxy war on #BlackMoney pic.twitter.com/Kff61cVKPM,,,#BJP #CurrencyBan #BlackMoney,7.98E+17,https://twitter.com/MarxismInIndia/status/797625978256142340,
,11/12/16 21:12,4,0,šçéš±öšç_šç_ šç_šç_šç_šç_šç_š±šç_š± šç«šçè šçéš±æšç_š±šç_šç_ šçåšç_š±šç_šç_šçåšçä! https:// goo.gl/xqVqIS #BlackMoney #CurrencyBan pic.twitter.com/Sdli2G3Vd3,,,#BlackMoney #CurrencyBan,7.98E+17,https://twitter.com/eenadulivenews/status/797623080352817152,
,11/12/16 21:10,0,0,š__š_èš__šÇš__šÇ—: š_Âš_ÀšÇäš_ç š_µš_èš__š__š_ç š_ÂšÇöš_ä š_éšÇ_š_ÙšÇö š_åš_èš_«š__š__š_åšÇö š_«šÇö š__š_èš_ š__šÇöš_ç š_çš__š__ š_ÙšÇö #ATM š_ÂšÇöš_ä š__š_ãšÇ— š__š__š_öš_å,,,,,,
,11/12/16 21:09,0,0,#HaanikaarakBapu #NanhaBalak @aamir_khan felt like @narendramodi after the life of #BlackMoney hoarders #currencyban #CurrencyCrisis https:// twitter.com/aamir_khan/sta tus/797329340988014592 Š—_,,@aamir_khan @narendramodi,#HaanikaarakBapu #NanhaBalak #BlackMoney #currencyban #CurrencyCrisis,7.98E+17,https://twitter.com/ravikantmittal/status/797622457301692416,
,11/12/16 21:08,0,0,People are facing #CurrencyCrisis as new 2000 notes not accepted #CurrencyExchange ,,,,,,
,11/12/16 21:07,0,0,@narendramodi Sir,,,,,,
,11/12/16 21:06,0,0,Nation is in big chaos here and a fraudster is posting abt F1. What's Modi government dng? Shameless #currencyban @TheVijayMallya pic.twitter.com/1yKsNPA8j5,,@TheVijayMallya,#currencyban,7.98E+17,https://twitter.com/benistonj/status/797621723537424384,
,11/12/16 21:06,0,0,More to come to curb black money. #DeMonetisation #blackMoneycleanup #currencyban https:// twitter.com/CNNnews18/stat us/797567150013583360 Š—_,,,#DeMonetisation #blackMoneycleanup #currencyban,7.98E+17,https://twitter.com/piushkristiman/status/797621521212735488,
,11/12/16 21:04,0,0,šçÙš±šçµšç_š±šç_šç_šç_šççšç_šçä šç«š± šçÙšçÂš±ö šçåš± šç™š±šç_ šççšç_š±šç_š± https:// goo.gl/MpwuNv @MVenkaiahNaidu #CurrencyBan pic.twitter.com/MCsBqd9D2H,,@MVenkaiahNaidu,#CurrencyBan,7.98E+17,https://twitter.com/eenadulivenews/status/797621176906326016,
,11/12/16 21:01,0,0,None of the black money holders lost their breath instead we have lost approx 10 lives because of this chaos #currencyban pic.twitter.com/62vmRhsBy1,,,#currencyban,7.98E+17,https://twitter.com/benistonj/status/797620454961729536,
,11/12/16 20:58,0,0,Heart wrenching that some doctors are spoiling the noble profession. They think notes are more important than life of patient. #currencyban,,,#currencyban,7.98E+17,https://twitter.com/dixarth/status/797619715879424000,
,11/12/16 20:58,2,5,š_Äš_Œ š_åš__šÇ—š_ä š__šÇ š_ãšÇ— š_åšÇ š_™šÇ š_ä š_«šÇ— š_«š_èš__šÇš__š__,,,,,,
,11/12/16 20:58,0,0,š__šÇöš__ š__š_ç š_ÂšÇöš_ä 500 š_”š_ç 1000 š_çšÇš_éš_ š_«šÇö š_åšÇ š_™šÇ š_ä š_«šÇ— š_«š_èš__šÇš__š__ š_«šÇö š_ŒšÇ—š__ š_š_« š_çš__š__š__ š__šÇöš_åšÇö š_µš__š__šÇ— š__š_Œš_ç š_æš__ š__šÇ_. #currencyban #CurrencyCrisis ... http:// fb.me/1vPmQVfAb,,,#currencyban #CurrencyCrisis,7.98E+17,https://twitter.com/samjpr/status/797619515072729090,
,11/12/16 20:51,0,0,Apt & Hilarious AD ! Kudos to the #agency who came up with this idea ! #advertising #Marketing #currencyban https:// twitter.com/vijayshekhar/s tatus/797497511137021952 Š—_,,,#agency #advertising #Marketing #currencyban,7.98E+17,https://twitter.com/mehyer/status/797617928531156992,
,11/12/16 20:48,0,0,One from the line outside BOB,,,,,,
,11/12/16 20:22,0,0,#India : #currencyban & costly #pollution >> invalid INR 1,,,,,,
,11/12/16 20:21,0,1,š_åšÇ š_™ š_Œš_äš__šÇ—: š_Âš_çšÇ—š_“ š_éš_çšÇöš__š__š_å,,,,,,
,11/12/16 20:18,0,0,š_åš_ š_åšÇ š_™šÇ š_ä š_«šÇö š__š_èš_Ùš__š_Œ š_ÙšÇö #ATM š_«šÇ  š__šÇ  š__š_âšÇš__šÇ š_ä š_ÂšÇöš_ä š__šÇš_çšÇš_ÙšÇš__ š_«š_ç š__š_èš_Àš__ š_“š__š_š_ãš__: @arunjaitley #currencyban http://www. nationalvoice.in/categorydetail s.aspx?newid=13288#sthash.SOQhrPSk.dpuf Š—_ pic.twitter.com/rC93Ea8faW,,@arunjaitley,#ATM #currencyban #sthash,7.98E+17,https://twitter.com/_NationalVoice/status/797609608793600000,
,11/12/16 20:18,0,0,#India : #currencyban >> scrapping INR 500/1,,,,,,
,11/12/16 20:16,0,0,Making India great again. No one said it was gonna be easy. #DeMonetisation #currencyban #CurrencyCrisis #ModiFightsCorruption,,,#DeMonetisation #currencyban #CurrencyCrisis #ModiFightsCorruption,7.98E+17,https://twitter.com/jvsjadaun/status/797609025894498304,
,11/12/16 19:49,2,3,š_åšÇ š_™ š_Œš_äš__šÇ—: š_æš_“ š__šÇ— š__šÇš__šÇö š_çš__šÇöš_äš_ãšÇö š__šÇöš__ š_«šÇö š_Ùš__šÇ— š_ŒšÇ_š_äš_« @RBI @arunjaitley #currencyban http://www. nationalvoice.in/categorydetail s.aspx?newid=13276 Š—_ pic.twitter.com/paD42CVKor,,@RBI @arunjaitley,#currencyban,7.98E+17,https://twitter.com/_NationalVoice/status/797602197009670144,
,11/12/16 19:26,1,0,Raghuram Rajan & MMS were respected economists. Mody monkey army thinks they are smarter than both economists who said no to #currencyban ?,,,#currencyban,7.98E+17,https://twitter.com/misskhan/status/797596487102435328,
,11/12/16 19:25,0,0,The ATMs should have released only 100 rupees notes from a week ago so that much of the cash crunch could have been addressed #currencyban,,,#currencyban,7.98E+17,https://twitter.com/prashoven2001/status/797596216334790656,
,11/12/16 19:22,0,0,Support currency ban completely but expected RBI to be better prepared and also don't think 2000 note was a sensible decision! #currencyban,,,#currencyban,7.98E+17,https://twitter.com/prashoven2001/status/797595413167542272,
,11/12/16 19:09,0,1,@mascojaya @mascojaya @May17Movement @Mumbainaamtham2 @thiruja #currencyban #CurrencyCrisis #CurrencyExchange pic.twitter.com/e5PR3cZ35n,,@mascojaya @mascojaya @May17Movement @Mumbainaamtham2 @thiruja,#currencyban #CurrencyCrisis #CurrencyExchange,7.98E+17,https://twitter.com/sgaugustine/status/797592129094766592,
,11/12/16 17:44,0,0,So nice of the Indian Traders Body to deny strike: http:// m.thehindu.com/business/Indus try/traders-body-cait-denies-calling-nationwide-strike-seeks-audience-with-arun-jaitley/article9338900.ece Š—_ #currencyban #ModiFightsCorruption #blackMoneycleanup,,,#currencyban #ModiFightsCorruption #blackMoneycleanup,7.98E+17,https://twitter.com/AsmitaMadhu/status/797570721228541952,
,11/12/16 16:49,1,1,Another hit job by #Presstitutes @MumbaiMirror whom #AAP #CONgress quote #DeMonetisation #CurrencyBan #BlackMoney #IndiaFightsCorruption pic.twitter.com/Kc1i3sboeo,,@MumbaiMirror,#Presstitutes #AAP #CONgress #DeMonetisation #CurrencyBan #BlackMoney #IndiaFightsCorruption,7.98E+17,https://twitter.com/SiddharthRoy25/status/797556834605428736,
,11/12/16 16:44,0,0,Someone pl explain me logic of banning high denomination currency just to introduce even higher denomination currency. #currencyban,,,#currencyban,7.98E+17,https://twitter.com/amitptilekar/status/797555650171539457,
